ZIP Code,success_score,Sex and Age - Total population,Sex and Age - Total population - Male,Sex and Age - Total population - Female,Sex and Age - Total population - Sex ratio (males per 100 females),Sex and Age - Total population - Under 5 years,Sex and Age - Total population - 5 to 9 years,Sex and Age - Total population - 10 to 14 years,Sex and Age - Total population - 15 to 19 years,Sex and Age - Total population - 20 to 24 years,Sex and Age - Total population - 25 to 34 years,Sex and Age - Total population - 35 to 44 years,Sex and Age - Total population - 45 to 54 years,Sex and Age - Total population - 55 to 59 years,Sex and Age - Total population - 60 to 64 years,Sex and Age - Total population - 65 to 74 years,Sex and Age - Total population - 75 to 84 years,Sex and Age - Total population - 85 years and over,Sex and Age - Total population - Median age (years),Sex and Age - Total population - Under 18 years,Sex and Age - Total population - 16 years and over,Sex and Age - Total population - 18 years and over,Sex and Age - Total population - 21 years and over,Sex and Age - Total population - 62 years and over,Sex and Age - Total population - 65 years and over,Sex and Age - Total population - 18 years and over.1,Sex and Age - Total population - 18 years and over - Male,Sex and Age - Total population - 18 years and over - Female,Sex and Age - Total population - 18 years and over - Sex ratio (males per 100 females),Sex and Age - Total population - 65 years and over.1,Sex and Age - Total population - 65 years and over - Male,Sex and Age - Total population - 65 years and over - Female,Sex and Age - Total population - 65 years and over - Sex ratio (males per 100 females),Race - Total population,Race - Total population - One race,Race - Total population - Two or more races,Race - Total population - One race.1,Race - Total population - One race - White,Race - Total population - One race - Black or African American,Race - Total population - One race - American Indian and Alaska Native,Race - Total population - One race - American Indian and Alaska Native - Cherokee tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Chippewa tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Navajo tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Sioux tribal grouping,Race - Total population - One race - Asian,Race - Total population - One race - Asian - Asian Indian,Race - Total population - One race - Asian - Chinese,Race - Total population - One race - Asian - Filipino,Race - Total population - One race - Asian - Japanese,Race - Total population - One race - Asian - Korean,Race - Total population - One race - Asian - Vietnamese,Race - Total population - One race - Asian - Other Asian,Race - Total population - One race - Native Hawaiian and Other Pacific Islander,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Native Hawaiian,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Chamorro,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Samoan,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Other Pacific Islander,Race - Total population - One race - Some other race,Race - Total population - Two or more races.1,Race - Total population - Two or more races - White and Black or African American,Race - Total population - Two or more races - White and American Indian and Alaska Native,Race - Total population - Two or more races - White and Asian,Race - Total population - Two or more races - Black or African American and American Indian and Alaska Native,Race alone or in combination with one or more other races - Total population,Race alone or in combination with one or more other races - Total population - White,Race alone or in combination with one or more other races - Total population - Black or African American,Race alone or in combination with one or more other races - Total population - American Indian and Alaska Native,Race alone or in combination with one or more other races - Total population - Asian,Race alone or in combination with one or more other races - Total population - Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races - Total population - Some other race,Hispanic or Latino and Race - Total population,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race),Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Mexican,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Puerto Rican,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Cuban,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Other Hispanic or Latino,Hispanic or Latino and Race - Total population - Not Hispanic or Latino,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - White alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Black or African American alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - American Indian and Alaska Native alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Asian alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Some other race alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Hispanic or Latino and Race - Total housing units,"Citizen, voting age population - Citizen, 18 and over population","Citizen, voting age population - Citizen, 18 and over population - Male","Citizen, voting age population - Citizen, 18 and over population - Female"
19122,2.1722352941176477,22080.0,10438.0,11642.0,89.7,972.0,661.0,1156.0,4191.0,2831.0,3908.0,2527.0,1966.0,962.0,905.0,1315.0,520.0,166.0,28.9,3617.0,19116.0,18463.0,14305.0,2481.0,2001.0,18463.0,8575.0,9888.0,86.7,2001.0,871.0,1130.0,77.1,22080.0,20793.0,1287.0,20793.0,8782.0,7710.0,9.0,0.0,0.0,0.0,0.0,1467.0,388.0,709.0,40.0,0.0,82.0,45.0,203.0,0.0,0.0,0.0,0.0,0.0,2825.0,1287.0,305.0,145.0,430.0,32.0,22080.0,9980.0,8135.0,201.0,1951.0,26.0,3153.0,22080.0,4922.0,528.0,3656.0,34.0,704.0,17158.0,7412.0,7391.0,2.0,1467.0,0.0,76.0,810.0,49.0,761.0,8954.0,17474.0,8094.0,9380.0
19123,2.023435294117647,18071.0,9284.0,8787.0,105.7,796.0,415.0,354.0,576.0,1142.0,6496.0,2990.0,1816.0,712.0,823.0,1262.0,448.0,241.0,33.4,2015.0,16369.0,16056.0,15726.0,2486.0,1951.0,16056.0,8243.0,7813.0,105.5,1951.0,672.0,1279.0,52.5,18071.0,17187.0,884.0,17187.0,10523.0,4417.0,52.0,0.0,0.0,0.0,0.0,1634.0,236.0,812.0,219.0,0.0,179.0,57.0,131.0,0.0,0.0,0.0,0.0,0.0,561.0,884.0,138.0,57.0,128.0,5.0,18071.0,11087.0,4827.0,168.0,1891.0,22.0,990.0,18071.0,1785.0,182.0,738.0,92.0,773.0,16286.0,9821.0,4303.0,36.0,1634.0,0.0,24.0,468.0,73.0,395.0,9710.0,15276.0,7778.0,7498.0
19124,1.0144705882352942,71496.0,35467.0,36029.0,98.4,5913.0,5943.0,6764.0,5235.0,4032.0,10988.0,9392.0,8798.0,4001.0,4087.0,3881.0,1855.0,607.0,32.6,22059.0,51564.0,49437.0,46710.0,8466.0,6343.0,49437.0,23926.0,25511.0,93.8,6343.0,2602.0,3741.0,69.6,71496.0,65224.0,6272.0,65224.0,20630.0,24232.0,267.0,149.0,0.0,0.0,0.0,3099.0,81.0,1148.0,452.0,0.0,65.0,1014.0,339.0,57.0,0.0,0.0,0.0,57.0,16939.0,6272.0,1681.0,80.0,126.0,197.0,71496.0,25621.0,27331.0,691.0,3249.0,75.0,21009.0,71496.0,33986.0,780.0,19952.0,228.0,13026.0,37510.0,10973.0,21683.0,70.0,3099.0,0.0,282.0,1403.0,109.0,1294.0,26504.0,44626.0,21319.0,23307.0
19125,2.0254117647058827,24948.0,13279.0,11669.0,113.8,1671.0,902.0,693.0,434.0,1150.0,8608.0,4797.0,1902.0,1273.0,1454.0,1529.0,405.0,130.0,34.0,3583.0,21499.0,21365.0,21106.0,3021.0,2064.0,21365.0,11074.0,10291.0,107.6,2064.0,951.0,1113.0,85.4,24948.0,23571.0,1377.0,23571.0,19630.0,1367.0,131.0,0.0,0.0,0.0,0.0,1703.0,203.0,896.0,170.0,0.0,55.0,168.0,211.0,0.0,0.0,0.0,0.0,0.0,740.0,1377.0,163.0,0.0,241.0,0.0,24948.0,20940.0,1660.0,157.0,2100.0,16.0,1601.0,24948.0,2948.0,187.0,2018.0,151.0,592.0,22000.0,18564.0,1063.0,0.0,1685.0,0.0,45.0,643.0,127.0,516.0,12312.0,20644.0,10682.0,9962.0
19127,2.192282352941177,5522.0,3113.0,2409.0,129.2,213.0,52.0,9.0,37.0,1023.0,2599.0,708.0,260.0,107.0,225.0,171.0,102.0,16.0,28.8,301.0,5248.0,5221.0,5126.0,435.0,289.0,5221.0,3013.0,2208.0,136.5,289.0,167.0,122.0,136.9,5522.0,5298.0,224.0,5298.0,4798.0,324.0,1.0,0.0,0.0,0.0,0.0,174.0,42.0,55.0,6.0,0.0,7.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,224.0,162.0,0.0,11.0,0.0,5522.0,5022.0,496.0,44.0,185.0,0.0,42.0,5522.0,219.0,1.0,134.0,42.0,42.0,5303.0,4590.0,324.0,0.0,164.0,0.0,1.0,224.0,8.0,216.0,3180.0,5024.0,2885.0,2139.0
19128,2.0094941176470593,38840.0,18977.0,19863.0,95.5,2139.0,1379.0,879.0,1233.0,2378.0,10245.0,5835.0,3946.0,2177.0,2403.0,3239.0,1888.0,1099.0,36.4,5348.0,34245.0,33492.0,33027.0,7500.0,6226.0,33492.0,16468.0,17024.0,96.7,6226.0,2716.0,3510.0,77.4,38840.0,36855.0,1985.0,36855.0,29535.0,5197.0,54.0,0.0,0.0,0.0,0.0,1168.0,331.0,223.0,154.0,40.0,247.0,96.0,77.0,4.0,4.0,0.0,0.0,0.0,897.0,1985.0,643.0,63.0,397.0,82.0,38840.0,31383.0,6086.0,247.0,1672.0,77.0,1569.0,38840.0,2616.0,601.0,796.0,49.0,1170.0,36224.0,28438.0,4961.0,27.0,1168.0,4.0,143.0,1483.0,209.0,1274.0,18782.0,32262.0,15825.0,16437.0
19129,2.101929411764706,11551.0,5680.0,5871.0,96.7,921.0,294.0,249.0,783.0,494.0,3105.0,1707.0,1259.0,451.0,740.0,1042.0,450.0,56.0,34.8,1690.0,10036.0,9861.0,9239.0,2039.0,1548.0,9861.0,4825.0,5036.0,95.8,1548.0,636.0,912.0,69.7,11551.0,10870.0,681.0,10870.0,6850.0,3362.0,25.0,0.0,0.0,5.0,0.0,348.0,114.0,67.0,0.0,22.0,36.0,7.0,102.0,0.0,0.0,0.0,0.0,0.0,285.0,681.0,199.0,48.0,192.0,0.0,11551.0,7496.0,3771.0,248.0,575.0,35.0,317.0,11551.0,601.0,46.0,161.0,49.0,345.0,10950.0,6601.0,3335.0,25.0,348.0,0.0,22.0,619.0,0.0,619.0,5608.0,9492.0,4720.0,4772.0
19130,2.062682352941177,29378.0,13527.0,15851.0,85.3,1222.0,584.0,620.0,675.0,2061.0,10842.0,4266.0,2370.0,1492.0,1219.0,2139.0,1360.0,528.0,33.5,3012.0,26652.0,26366.0,26105.0,4751.0,4027.0,26366.0,12357.0,14009.0,88.2,4027.0,1768.0,2259.0,78.3,29378.0,27689.0,1689.0,27689.0,20897.0,4333.0,16.0,0.0,0.0,0.0,0.0,1867.0,689.0,546.0,176.0,13.0,172.0,138.0,133.0,0.0,0.0,0.0,0.0,0.0,576.0,1689.0,642.0,7.0,387.0,100.0,29378.0,22461.0,5193.0,218.0,2270.0,14.0,1005.0,29378.0,1753.0,506.0,388.0,41.0,818.0,27625.0,20056.0,4258.0,16.0,1867.0,0.0,125.0,1303.0,60.0,1243.0,16959.0,24978.0,11765.0,13213.0
19133,1.001764705882353,25893.0,11704.0,14189.0,82.5,1466.0,1580.0,1601.0,2586.0,1999.0,3583.0,3546.0,3086.0,1330.0,2227.0,1796.0,769.0,324.0,35.3,5882.0,20874.0,20011.0,18398.0,4134.0,2889.0,20011.0,8616.0,11395.0,75.6,2889.0,760.0,2129.0,35.7,25893.0,25066.0,827.0,25066.0,4239.0,9912.0,8.0,0.0,0.0,0.0,0.0,904.0,230.0,473.0,0.0,0.0,63.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,10003.0,827.0,82.0,0.0,75.0,16.0,25893.0,4772.0,10268.0,39.0,1190.0,109.0,10530.0,25893.0,14358.0,742.0,11466.0,143.0,2007.0,11535.0,862.0,9482.0,8.0,904.0,0.0,35.0,244.0,11.0,233.0,11026.0,18434.0,7748.0,10686.0
19134,2.0063529411764707,59590.0,27956.0,31634.0,88.4,4830.0,4415.0,4981.0,4934.0,3908.0,9295.0,7163.0,7683.0,3973.0,2965.0,3391.0,1732.0,320.0,32.1,17473.0,44271.0,42117.0,39779.0,7240.0,5443.0,42117.0,19566.0,22551.0,86.8,5443.0,2774.0,2669.0,103.9,59590.0,54574.0,5016.0,54574.0,23261.0,9951.0,267.0,7.0,0.0,0.0,0.0,1179.0,49.0,145.0,19.0,0.0,0.0,477.0,489.0,13.0,0.0,0.0,0.0,13.0,19903.0,5016.0,243.0,55.0,737.0,223.0,59590.0,27711.0,10781.0,1030.0,2070.0,125.0,23388.0,59590.0,30286.0,692.0,24266.0,214.0,5114.0,29304.0,17988.0,8063.0,49.0,1179.0,0.0,33.0,1992.0,793.0,1199.0,24951.0,40356.0,18520.0,21836.0
19135,2.0056470588235293,36304.0,16908.0,19396.0,87.2,2849.0,3554.0,2714.0,2794.0,1712.0,6091.0,4901.0,4205.0,2199.0,1906.0,2225.0,771.0,383.0,32.5,11050.0,26259.0,25254.0,24017.0,4264.0,3379.0,25254.0,11741.0,13513.0,86.9,3379.0,1281.0,2098.0,61.1,36304.0,33143.0,3161.0,33143.0,17336.0,8199.0,161.0,0.0,0.0,0.0,0.0,2268.0,387.0,889.0,61.0,0.0,0.0,317.0,614.0,0.0,0.0,0.0,0.0,0.0,5179.0,3161.0,764.0,202.0,7.0,0.0,36304.0,19760.0,10519.0,1267.0,2399.0,235.0,6283.0,36304.0,9139.0,0.0,5907.0,60.0,3172.0,27165.0,15071.0,7743.0,0.0,2268.0,0.0,74.0,2009.0,221.0,1788.0,14414.0,23945.0,10808.0,13137.0
19136,2.0228705882352944,37193.0,19037.0,18156.0,104.9,2826.0,2386.0,2331.0,2849.0,2147.0,6155.0,4802.0,4813.0,2322.0,1824.0,2858.0,1140.0,740.0,34.9,9426.0,28928.0,27767.0,26572.0,5981.0,4738.0,27767.0,13939.0,13828.0,100.8,4738.0,1906.0,2832.0,67.3,37193.0,34455.0,2738.0,34455.0,22903.0,6910.0,60.0,0.0,0.0,0.0,0.0,1989.0,180.0,1053.0,13.0,9.0,0.0,430.0,304.0,0.0,0.0,0.0,0.0,0.0,2593.0,2738.0,626.0,118.0,200.0,53.0,37193.0,25132.0,8344.0,774.0,2493.0,118.0,3970.0,37193.0,7388.0,659.0,4374.0,355.0,2000.0,29805.0,19566.0,6352.0,0.0,1971.0,0.0,787.0,1129.0,33.0,1096.0,13928.0,26340.0,13050.0,13290.0
19137,2.008258823529412,8470.0,4180.0,4290.0,97.4,526.0,455.0,814.0,492.0,274.0,999.0,1330.0,927.0,630.0,779.0,856.0,330.0,58.0,40.9,2106.0,6552.0,6364.0,6140.0,1750.0,1244.0,6364.0,3052.0,3312.0,92.1,1244.0,568.0,676.0,84.0,8470.0,8129.0,341.0,8129.0,7474.0,286.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,11.0,46.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,296.0,341.0,74.0,19.0,28.0,7.0,8470.0,7762.0,461.0,73.0,150.0,0.0,449.0,8470.0,668.0,1.0,537.0,41.0,89.0,7802.0,7217.0,272.0,0.0,72.0,0.0,11.0,230.0,48.0,182.0,3641.0,6212.0,2971.0,3241.0
19138,1.0018352941176472,33197.0,15514.0,17683.0,87.7,1865.0,2483.0,2372.0,2159.0,2235.0,4912.0,4202.0,3761.0,1608.0,2380.0,3028.0,1515.0,677.0,36.5,8203.0,25866.0,24994.0,23953.0,6758.0,5220.0,24994.0,11115.0,13879.0,80.1,5220.0,1946.0,3274.0,59.4,33197.0,31861.0,1336.0,31861.0,825.0,30790.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,9.0,0.0,0.0,20.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,190.0,1336.0,380.0,15.0,10.0,76.0,33197.0,1535.0,32025.0,320.0,103.0,277.0,502.0,33197.0,732.0,6.0,472.0,105.0,149.0,32465.0,784.0,30457.0,0.0,44.0,12.0,132.0,1036.0,12.0,1024.0,13999.0,24285.0,10753.0,13532.0
19139,1.001129411764706,45642.0,20507.0,25135.0,81.6,3435.0,2807.0,3491.0,2640.0,3261.0,8277.0,5116.0,5176.0,3010.0,2685.0,3655.0,1469.0,620.0,33.0,11298.0,35536.0,34344.0,32887.0,7538.0,5744.0,34344.0,14762.0,19582.0,75.4,5744.0,2148.0,3596.0,59.7,45642.0,44083.0,1559.0,44083.0,3377.0,38762.0,210.0,0.0,0.0,0.0,0.0,851.0,76.0,194.0,0.0,0.0,13.0,51.0,517.0,50.0,50.0,0.0,0.0,0.0,833.0,1559.0,223.0,76.0,63.0,97.0,45642.0,4083.0,39820.0,421.0,1614.0,307.0,1366.0,45642.0,1661.0,224.0,1110.0,22.0,305.0,43981.0,3172.0,37929.0,177.0,851.0,0.0,571.0,1281.0,201.0,1080.0,22928.0,32686.0,13791.0,18895.0
19140,1.002258823529412,54831.0,27306.0,27525.0,99.2,4322.0,3209.0,4061.0,2944.0,4046.0,8261.0,6218.0,5823.0,3826.0,3656.0,4995.0,2604.0,866.0,35.5,13244.0,42551.0,41587.0,39038.0,10647.0,8465.0,41587.0,20031.0,21556.0,92.9,8465.0,3197.0,5268.0,60.7,54831.0,51360.0,3471.0,51360.0,7787.0,29117.0,60.0,0.0,0.0,0.0,0.0,962.0,53.0,325.0,218.0,0.0,139.0,55.0,172.0,137.0,137.0,0.0,0.0,0.0,13297.0,3471.0,583.0,164.0,14.0,101.0,54831.0,10854.0,30874.0,1066.0,1095.0,344.0,15448.0,54831.0,22897.0,1590.0,15468.0,35.0,5804.0,31934.0,1630.0,28146.0,16.0,962.0,0.0,0.0,1180.0,16.0,1164.0,23348.0,38633.0,18223.0,20410.0
19141,1.0009176470588237,33641.0,14311.0,19330.0,74.0,1853.0,2466.0,2119.0,2313.0,1693.0,5364.0,3827.0,3828.0,1651.0,2227.0,3747.0,1965.0,588.0,36.9,7485.0,26960.0,26156.0,24689.0,7752.0,6300.0,26156.0,10630.0,15526.0,68.5,6300.0,2091.0,4209.0,49.7,33641.0,32692.0,949.0,32692.0,1478.0,29560.0,0.0,0.0,0.0,0.0,0.0,1290.0,32.0,87.0,74.0,0.0,151.0,310.0,636.0,0.0,0.0,0.0,0.0,0.0,364.0,949.0,225.0,154.0,153.0,61.0,33641.0,2285.0,30192.0,480.0,1496.0,0.0,517.0,33641.0,1035.0,48.0,305.0,65.0,617.0,32606.0,1275.0,29320.0,0.0,1182.0,0.0,55.0,774.0,28.0,746.0,15655.0,25023.0,10113.0,14910.0
19143,1.5138,63861.0,28787.0,35074.0,82.1,4337.0,3626.0,4544.0,3149.0,5263.0,12406.0,7625.0,7279.0,3421.0,3343.0,5088.0,2319.0,1461.0,33.1,13996.0,50622.0,49865.0,47235.0,11095.0,8868.0,49865.0,21467.0,28398.0,75.6,8868.0,3149.0,5719.0,55.1,63861.0,60145.0,3716.0,60145.0,8776.0,48885.0,75.0,10.0,0.0,0.0,0.0,1427.0,232.0,634.0,0.0,30.0,221.0,6.0,304.0,115.0,32.0,0.0,34.0,49.0,867.0,3716.0,981.0,53.0,332.0,207.0,63861.0,10861.0,51847.0,477.0,2346.0,135.0,2282.0,63861.0,2894.0,471.0,1063.0,78.0,1282.0,60967.0,7997.0,48333.0,59.0,1400.0,115.0,178.0,2885.0,530.0,2355.0,30659.0,47836.0,20397.0,27439.0
19144,1.0048705882352942,46854.0,21685.0,25169.0,86.2,3428.0,2612.0,2855.0,3023.0,4124.0,8255.0,5752.0,4955.0,2713.0,3007.0,3859.0,1554.0,717.0,33.5,10475.0,37532.0,36379.0,34002.0,7986.0,6130.0,36379.0,16009.0,20370.0,78.6,6130.0,2325.0,3805.0,61.1,46854.0,44768.0,2086.0,44768.0,8325.0,34885.0,331.0,0.0,0.0,0.0,19.0,915.0,201.0,199.0,87.0,36.0,70.0,103.0,219.0,0.0,0.0,0.0,0.0,0.0,312.0,2086.0,747.0,157.0,228.0,89.0,46854.0,9958.0,36389.0,678.0,1477.0,115.0,710.0,46854.0,1783.0,269.0,758.0,70.0,686.0,45071.0,7708.0,34458.0,331.0,896.0,0.0,41.0,1637.0,112.0,1525.0,22613.0,35136.0,15508.0,19628.0
19145,2.0289411764705885,45101.0,21204.0,23897.0,88.7,2685.0,2451.0,2378.0,2100.0,2305.0,8759.0,6070.0,5377.0,3034.0,3204.0,4294.0,1577.0,867.0,37.9,8928.0,37071.0,36173.0,35162.0,8771.0,6738.0,36173.0,16848.0,19325.0,87.2,6738.0,2902.0,3836.0,75.7,45101.0,43731.0,1370.0,43731.0,23620.0,12536.0,266.0,35.0,0.0,0.0,0.0,6379.0,273.0,961.0,980.0,11.0,13.0,2121.0,2020.0,0.0,0.0,0.0,0.0,0.0,930.0,1370.0,358.0,172.0,318.0,0.0,45101.0,24946.0,12988.0,438.0,6804.0,0.0,1358.0,45101.0,3097.0,474.0,1039.0,344.0,1240.0,42004.0,22409.0,12158.0,222.0,6284.0,0.0,1.0,930.0,32.0,898.0,20995.0,33100.0,15324.0,17776.0
19146,2.0519529411764705,40983.0,20382.0,20601.0,98.9,2820.0,2145.0,1554.0,1081.0,2509.0,12865.0,6524.0,4004.0,1705.0,1877.0,2655.0,802.0,442.0,33.3,7177.0,34197.0,33806.0,32953.0,4885.0,3899.0,33806.0,16661.0,17145.0,97.2,3899.0,1473.0,2426.0,60.7,40983.0,38874.0,2109.0,38874.0,21835.0,13225.0,21.0,0.0,0.0,0.0,0.0,2637.0,469.0,856.0,30.0,4.0,367.0,282.0,629.0,20.0,0.0,0.0,0.0,20.0,1136.0,2109.0,710.0,34.0,167.0,77.0,40983.0,23111.0,14667.0,234.0,3150.0,46.0,1916.0,40983.0,3250.0,1275.0,864.0,45.0,1066.0,37733.0,20455.0,12990.0,12.0,2629.0,20.0,215.0,1412.0,383.0,1029.0,21028.0,31669.0,15513.0,16156.0
19147,2.0878823529411767,39335.0,19309.0,20026.0,96.4,2404.0,1966.0,1507.0,746.0,1650.0,10341.0,8008.0,4094.0,1918.0,1909.0,2971.0,1196.0,625.0,36.1,6395.0,33304.0,32940.0,32545.0,5652.0,4792.0,32940.0,15829.0,17111.0,92.5,4792.0,1910.0,2882.0,66.3,39335.0,36879.0,2456.0,36879.0,28139.0,3804.0,274.0,169.0,0.0,0.0,0.0,4139.0,459.0,2248.0,114.0,0.0,356.0,314.0,648.0,71.0,0.0,71.0,0.0,0.0,452.0,2456.0,400.0,82.0,569.0,14.0,39335.0,30264.0,4604.0,423.0,4791.0,229.0,1638.0,39335.0,2735.0,826.0,639.0,147.0,1123.0,36600.0,26698.0,3554.0,145.0,4075.0,0.0,66.0,2062.0,842.0,1220.0,20794.0,31052.0,14766.0,16286.0
19148,2.0423529411764707,51010.0,25769.0,25241.0,102.1,3122.0,2731.0,3475.0,2108.0,1949.0,9863.0,8401.0,6064.0,2704.0,2917.0,4502.0,2055.0,1119.0,37.0,10872.0,41139.0,40138.0,39395.0,9596.0,7676.0,40138.0,20346.0,19792.0,102.8,7676.0,3404.0,4272.0,79.7,51010.0,47888.0,3122.0,47888.0,30760.0,2048.0,106.0,0.0,0.0,0.0,0.0,11169.0,119.0,3813.0,453.0,29.0,88.0,1527.0,5140.0,0.0,0.0,0.0,0.0,0.0,3805.0,3122.0,648.0,145.0,476.0,0.0,51010.0,33756.0,3080.0,268.0,11760.0,11.0,5546.0,51010.0,8967.0,4521.0,1471.0,25.0,2950.0,42043.0,27353.0,1933.0,13.0,11106.0,0.0,27.0,1611.0,33.0,1578.0,22155.0,33454.0,16602.0,16852.0
19149,1.031764705882353,59899.0,30782.0,29117.0,105.7,4862.0,4823.0,4862.0,3695.0,3515.0,10163.0,8216.0,8063.0,2967.0,3168.0,3706.0,1420.0,439.0,33.1,17114.0,44731.0,42785.0,40910.0,7673.0,5565.0,42785.0,21357.0,21428.0,99.7,5565.0,2581.0,2984.0,86.5,59899.0,55280.0,4619.0,55280.0,20741.0,14479.0,209.0,7.0,0.0,0.0,0.0,10980.0,754.0,8504.0,229.0,0.0,34.0,851.0,608.0,0.0,0.0,0.0,0.0,0.0,8871.0,4619.0,1595.0,6.0,145.0,327.0,59899.0,24101.0,17351.0,678.0,11300.0,27.0,11251.0,59899.0,16407.0,497.0,6006.0,126.0,9778.0,43492.0,16352.0,13148.0,14.0,10980.0,0.0,980.0,2018.0,458.0,1560.0,20656.0,33198.0,16231.0,16967.0
19151,2.001694117647059,31815.0,15243.0,16572.0,92.0,1986.0,2170.0,2562.0,1765.0,2162.0,5286.0,3605.0,3945.0,1803.0,2397.0,2850.0,887.0,397.0,34.9,7841.0,24670.0,23974.0,23074.0,5303.0,4134.0,23974.0,11395.0,12579.0,90.6,4134.0,2161.0,1973.0,109.5,31815.0,30970.0,845.0,30970.0,2228.0,28326.0,52.0,0.0,0.0,0.0,0.0,292.0,115.0,22.0,13.0,0.0,0.0,23.0,119.0,0.0,0.0,0.0,0.0,0.0,72.0,845.0,260.0,31.0,46.0,72.0,31815.0,2685.0,28878.0,155.0,543.0,96.0,303.0,31815.0,525.0,79.0,238.0,66.0,142.0,31290.0,2128.0,28111.0,27.0,292.0,0.0,0.0,732.0,118.0,614.0,14586.0,22943.0,10895.0,12048.0
19152,2.015176470588236,35528.0,18103.0,17425.0,103.9,2393.0,1969.0,2072.0,2110.0,1124.0,6087.0,3793.0,4277.0,2662.0,2752.0,3554.0,1746.0,989.0,40.4,7803.0,28760.0,27725.0,26564.0,7847.0,6289.0,27725.0,13728.0,13997.0,98.1,6289.0,2915.0,3374.0,86.4,35528.0,34288.0,1240.0,34288.0,20012.0,5952.0,36.0,0.0,0.0,0.0,0.0,6768.0,1371.0,2872.0,209.0,16.0,131.0,219.0,1950.0,0.0,0.0,0.0,0.0,0.0,1520.0,1240.0,223.0,44.0,146.0,28.0,35528.0,21127.0,6323.0,214.0,7014.0,44.0,2200.0,35528.0,3047.0,90.0,1523.0,29.0,1405.0,32481.0,18775.0,5728.0,36.0,6768.0,0.0,185.0,989.0,396.0,593.0,14013.0,24287.0,11990.0,12297.0
19153,2.004094117647059,12810.0,5470.0,7340.0,74.5,204.0,764.0,859.0,883.0,982.0,1880.0,1619.0,2007.0,580.0,674.0,1431.0,747.0,180.0,38.6,2329.0,10827.0,10481.0,9880.0,2734.0,2358.0,10481.0,4480.0,6001.0,74.7,2358.0,831.0,1527.0,54.4,12810.0,11925.0,885.0,11925.0,1401.0,10006.0,12.0,0.0,0.0,0.0,0.0,369.0,39.0,24.0,0.0,0.0,0.0,268.0,38.0,0.0,0.0,0.0,0.0,0.0,137.0,885.0,446.0,28.0,13.0,84.0,12810.0,1979.0,10726.0,157.0,585.0,20.0,228.0,12810.0,578.0,256.0,141.0,0.0,181.0,12232.0,1339.0,9954.0,12.0,369.0,0.0,0.0,558.0,0.0,558.0,6160.0,9775.0,4229.0,5546.0
19154,2.0384,34803.0,16861.0,17942.0,94.0,2876.0,2363.0,2293.0,1229.0,1058.0,5898.0,4599.0,4461.0,2224.0,2250.0,2726.0,1845.0,981.0,38.3,8347.0,26962.0,26456.0,25895.0,6803.0,5552.0,26456.0,12575.0,13881.0,90.6,5552.0,2455.0,3097.0,79.3,34803.0,33927.0,876.0,33927.0,28743.0,2718.0,114.0,0.0,0.0,0.0,25.0,1484.0,391.0,305.0,502.0,57.0,0.0,38.0,191.0,0.0,0.0,0.0,0.0,0.0,868.0,876.0,142.0,75.0,50.0,24.0,34803.0,29583.0,2943.0,262.0,1536.0,18.0,1386.0,34803.0,3001.0,337.0,2034.0,24.0,606.0,31802.0,27186.0,2534.0,114.0,1484.0,0.0,107.0,377.0,81.0,296.0,13421.0,25017.0,11742.0,13275.0
